# delta = 1.000, g = 0.500
# =================================================================================================================
#    s          ||Hod||        diagonal elements of H
# =================================================================================================================

0.81500000     0.02938773     1.41682027     3.47069393     5.50000226     5.50000226     7.54939335     9.56308792     
0.81600000     0.02926549     1.41681989     3.47069377     5.50000224     5.50000224     7.54939373     9.56308814     
0.81700000     0.02914376     1.41681950     3.47069361     5.50000221     5.50000221     7.54939409     9.56308837     
0.81800000     0.02902254     1.41681912     3.47069345     5.50000219     5.50000219     7.54939446     9.56308859     
0.81900000     0.02890182     1.41681875     3.47069329     5.50000217     5.50000217     7.54939482     9.56308881     
0.82000000     0.02878160     1.41681837     3.47069314     5.50000214     5.50000214     7.54939518     9.56308903     
0.82100000     0.02866188     1.41681800     3.47069298     5.50000212     5.50000212     7.54939554     9.56308924     
0.82200000     0.02854266     1.41681763     3.47069283     5.50000210     5.50000210     7.54939589     9.56308946     
0.82300000     0.02842394     1.41681727     3.47069267     5.50000207     5.50000207     7.54939624     9.56308967     
0.82400000     0.02830571     1.41681690     3.47069252     5.50000205     5.50000205     7.54939659     9.56308988     
0.82500000     0.02818797     1.41681655     3.47069237     5.50000203     5.50000203     7.54939693     9.56309009     
0.82600000     0.02807073     1.41681619     3.47069222     5.50000201     5.50000201     7.54939727     9.56309030     
0.82700000     0.02795397     1.41681584     3.47069208     5.50000199     5.50000199     7.54939761     9.56309050     
0.82800000     0.02783769     1.41681549     3.47069193     5.50000196     5.50000196     7.54939795     9.56309071     
0.82900000     0.02772190     1.41681514     3.47069178     5.50000194     5.50000194     7.54939828     9.56309091     
0.83000000     0.02760660     1.41681480     3.47069164     5.50000192     5.50000192     7.54939861     9.56309111     
0.83100000     0.02749177     1.41681446     3.47069150     5.50000190     5.50000190     7.54939894     9.56309131     
0.83200000     0.02737742     1.41681412     3.47069135     5.50000188     5.50000188     7.54939926     9.56309151     
0.83300000     0.02726354     1.41681378     3.47069121     5.50000186     5.50000186     7.54939958     9.56309171     
0.83400000     0.02715014     1.41681345     3.47069107     5.50000184     5.50000184     7.54939990     9.56309190     
0.83500000     0.02703721     1.41681312     3.47069093     5.50000182     5.50000182     7.54940022     9.56309209     
0.83600000     0.02692475     1.41681279     3.47069080     5.50000180     5.50000180     7.54940053     9.56309228     
0.83700000     0.02681276     1.41681247     3.47069066     5.50000178     5.50000178     7.54940084     9.56309247     
0.83800000     0.02670124     1.41681215     3.47069052     5.50000176     5.50000176     7.54940115     9.56309266     
0.83900000     0.02659018     1.41681183     3.47069039     5.50000174     5.50000174     7.54940145     9.56309285     
0.84000000     0.02647958     1.41681151     3.47069025     5.50000172     5.50000172     7.54940176     9.56309303     
0.84100000     0.02636944     1.41681120     3.47069012     5.50000170     5.50000170     7.54940206     9.56309322     
0.84200000     0.02625976     1.41681089     3.47068999     5.50000168     5.50000168     7.54940235     9.56309340     
0.84300000     0.02615053     1.41681058     3.47068986     5.50000167     5.50000167     7.54940265     9.56309358     
0.84400000     0.02604176     1.41681027     3.47068973     5.50000165     5.50000165     7.54940294     9.56309376     
0.84500000     0.02593345     1.41680997     3.47068960     5.50000163     5.50000163     7.54940323     9.56309394     
0.84600000     0.02582558     1.41680967     3.47068947     5.50000161     5.50000161     7.54940352     9.56309411     
0.84700000     0.02571816     1.41680937     3.47068935     5.50000159     5.50000159     7.54940380     9.56309429     
0.84800000     0.02561119     1.41680908     3.47068922     5.50000158     5.50000158     7.54940409     9.56309446     
0.84900000     0.02550467     1.41680878     3.47068910     5.50000156     5.50000156     7.54940437     9.56309464     
0.85000000     0.02539858     1.41680849     3.47068897     5.50000154     5.50000154     7.54940464     9.56309481     
0.85100000     0.02529294     1.41680821     3.47068885     5.50000152     5.50000152     7.54940492     9.56309498     
0.85200000     0.02518774     1.41680792     3.47068873     5.50000151     5.50000151     7.54940519     9.56309514     
0.85300000     0.02508298     1.41680764     3.47068861     5.50000149     5.50000149     7.54940546     9.56309531     
0.85400000     0.02497865     1.41680736     3.47068849     5.50000147     5.50000147     7.54940573     9.56309548     
0.85500000     0.02487476     1.41680708     3.47068837     5.50000146     5.50000146     7.54940600     9.56309564     
0.85600000     0.02477130     1.41680680     3.47068825     5.50000144     5.50000144     7.54940626     9.56309580     
0.85700000     0.02466826     1.41680653     3.47068813     5.50000143     5.50000143     7.54940652     9.56309596     
0.85800000     0.02456566     1.41680626     3.47068802     5.50000141     5.50000141     7.54940678     9.56309612     
0.85900000     0.02446349     1.41680599     3.47068790     5.50000139     5.50000139     7.54940704     9.56309628     
0.86000000     0.02436174     1.41680572     3.47068779     5.50000138     5.50000138     7.54940729     9.56309644     
0.86100000     0.02426041     1.41680546     3.47068768     5.50000136     5.50000136     7.54940754     9.56309660     
0.86200000     0.02415950     1.41680519     3.47068756     5.50000135     5.50000135     7.54940780     9.56309675     
0.86300000     0.02405902     1.41680493     3.47068745     5.50000133     5.50000133     7.54940804     9.56309691     
0.86400000     0.02395895     1.41680468     3.47068734     5.50000132     5.50000132     7.54940829     9.56309706     
0.86500000     0.02385930     1.41680442     3.47068723     5.50000130     5.50000130     7.54940853     9.56309721     
0.86600000     0.02376006     1.41680417     3.47068712     5.50000129     5.50000129     7.54940878     9.56309736     
0.86700000     0.02366124     1.41680391     3.47068701     5.50000128     5.50000128     7.54940902     9.56309751     
0.86800000     0.02356283     1.41680366     3.47068691     5.50000126     5.50000126     7.54940925     9.56309766     
0.86900000     0.02346482     1.41680342     3.47068680     5.50000125     5.50000125     7.54940949     9.56309780     
0.87000000     0.02336723     1.41680317     3.47068669     5.50000123     5.50000123     7.54940972     9.56309795     
0.87100000     0.02327004     1.41680293     3.47068659     5.50000122     5.50000122     7.54940995     9.56309809     
0.87200000     0.02317325     1.41680269     3.47068648     5.50000121     5.50000121     7.54941018     9.56309823     
0.87300000     0.02307687     1.41680245     3.47068638     5.50000119     5.50000119     7.54941041     9.56309838     
0.87400000     0.02298089     1.41680221     3.47068628     5.50000118     5.50000118     7.54941064     9.56309852     
0.87500000     0.02288531     1.41680198     3.47068618     5.50000117     5.50000117     7.54941086     9.56309866     
0.87600000     0.02279013     1.41680174     3.47068607     5.50000115     5.50000115     7.54941108     9.56309879     
0.87700000     0.02269534     1.41680151     3.47068597     5.50000114     5.50000114     7.54941130     9.56309893     
0.87800000     0.02260094     1.41680128     3.47068588     5.50000113     5.50000113     7.54941152     9.56309907     
0.87900000     0.02250694     1.41680106     3.47068578     5.50000111     5.50000111     7.54941174     9.56309920     
0.88000000     0.02241333     1.41680083     3.47068568     5.50000110     5.50000110     7.54941195     9.56309934     
0.88100000     0.02232011     1.41680061     3.47068558     5.50000109     5.50000109     7.54941217     9.56309947     
0.88200000     0.02222728     1.41680038     3.47068549     5.50000108     5.50000108     7.54941238     9.56309960     
0.88300000     0.02213483     1.41680017     3.47068539     5.50000106     5.50000106     7.54941259     9.56309973     
0.88400000     0.02204277     1.41679995     3.47068529     5.50000105     5.50000105     7.54941279     9.56309986     
0.88500000     0.02195109     1.41679973     3.47068520     5.50000104     5.50000104     7.54941300     9.56309999     
0.88600000     0.02185980     1.41679952     3.47068511     5.50000103     5.50000103     7.54941320     9.56310012     
0.88700000     0.02176888     1.41679930     3.47068501     5.50000102     5.50000102     7.54941340     9.56310024     
0.88800000     0.02167834     1.41679909     3.47068492     5.50000101     5.50000101     7.54941360     9.56310037     
0.88900000     0.02158818     1.41679889     3.47068483     5.50000099     5.50000099     7.54941380     9.56310049     
0.89000000     0.02149839     1.41679868     3.47068474     5.50000098     5.50000098     7.54941400     9.56310062     
0.89100000     0.02140898     1.41679847     3.47068465     5.50000097     5.50000097     7.54941420     9.56310074     
0.89200000     0.02131994     1.41679827     3.47068456     5.50000096     5.50000096     7.54941439     9.56310086     
0.89300000     0.02123126     1.41679807     3.47068447     5.50000095     5.50000095     7.54941458     9.56310098     
0.89400000     0.02114296     1.41679787     3.47068439     5.50000094     5.50000094     7.54941477     9.56310110     
0.89500000     0.02105503     1.41679767     3.47068430     5.50000093     5.50000093     7.54941496     9.56310122     
0.89600000     0.02096746     1.41679747     3.47068421     5.50000092     5.50000092     7.54941515     9.56310134     
0.89700000     0.02088025     1.41679728     3.47068413     5.50000091     5.50000091     7.54941533     9.56310145     
0.89800000     0.02079341     1.41679708     3.47068404     5.50000090     5.50000090     7.54941552     9.56310157     
0.89900000     0.02070693     1.41679689     3.47068396     5.50000089     5.50000089     7.54941570     9.56310168     
0.90000000     0.02062081     1.41679670     3.47068387     5.50000088     5.50000088     7.54941588     9.56310180     
0.90100000     0.02053505     1.41679651     3.47068379     5.50000087     5.50000087     7.54941606     9.56310191     
0.90200000     0.02044964     1.41679632     3.47068371     5.50000086     5.50000086     7.54941623     9.56310202     
0.90300000     0.02036459     1.41679614     3.47068363     5.50000085     5.50000085     7.54941641     9.56310213     
0.90400000     0.02027990     1.41679595     3.47068354     5.50000084     5.50000084     7.54941659     9.56310224     
0.90500000     0.02019555     1.41679577     3.47068346     5.50000083     5.50000083     7.54941676     9.56310235     
0.90600000     0.02011156     1.41679559     3.47068338     5.50000082     5.50000082     7.54941693     9.56310246     
0.90700000     0.02002792     1.41679541     3.47068330     5.50000081     5.50000081     7.54941710     9.56310257     
0.90800000     0.01994462     1.41679523     3.47068323     5.50000080     5.50000080     7.54941727     9.56310267     
0.90900000     0.01986167     1.41679506     3.47068315     5.50000079     5.50000079     7.54941744     9.56310278     
0.91000000     0.01977907     1.41679488     3.47068307     5.50000078     5.50000078     7.54941760     9.56310288     
0.91100000     0.01969681     1.41679471     3.47068299     5.50000077     5.50000077     7.54941777     9.56310299     
0.91200000     0.01961489     1.41679454     3.47068292     5.50000076     5.50000076     7.54941793     9.56310309     
0.91300000     0.01953331     1.41679437     3.47068284     5.50000075     5.50000075     7.54941809     9.56310319     
0.91400000     0.01945207     1.41679420     3.47068277     5.50000074     5.50000074     7.54941825     9.56310330     
0.91500000     0.01937117     1.41679403     3.47068269     5.50000074     5.50000074     7.54941841     9.56310340     
0.91600000     0.01929061     1.41679386     3.47068262     5.50000073     5.50000073     7.54941857     9.56310350     
0.91700000     0.01921038     1.41679370     3.47068254     5.50000072     5.50000072     7.54941872     9.56310360     
0.91800000     0.01913049     1.41679354     3.47068247     5.50000071     5.50000071     7.54941888     9.56310369     
0.91900000     0.01905092     1.41679337     3.47068240     5.50000070     5.50000070     7.54941903     9.56310379     
0.92000000     0.01897169     1.41679321     3.47068233     5.50000069     5.50000069     7.54941918     9.56310389     
0.92100000     0.01889279     1.41679305     3.47068226     5.50000069     5.50000069     7.54941933     9.56310398     
0.92200000     0.01881422     1.41679290     3.47068219     5.50000068     5.50000068     7.54941948     9.56310408     
0.92300000     0.01873597     1.41679274     3.47068212     5.50000067     5.50000067     7.54941963     9.56310417     
0.92400000     0.01865805     1.41679258     3.47068205     5.50000066     5.50000066     7.54941978     9.56310427     
0.92500000     0.01858046     1.41679243     3.47068198     5.50000065     5.50000065     7.54941992     9.56310436     
0.92600000     0.01850318     1.41679228     3.47068191     5.50000065     5.50000065     7.54942007     9.56310445     
0.92700000     0.01842623     1.41679213     3.47068184     5.50000064     5.50000064     7.54942021     9.56310454     
0.92800000     0.01834960     1.41679198     3.47068177     5.50000063     5.50000063     7.54942035     9.56310463     
0.92900000     0.01827329     1.41679183     3.47068171     5.50000062     5.50000062     7.54942049     9.56310472     
0.93000000     0.01819729     1.41679168     3.47068164     5.50000062     5.50000062     7.54942063     9.56310481     
0.93100000     0.01812161     1.41679153     3.47068157     5.50000061     5.50000061     7.54942077     9.56310490     
0.93200000     0.01804625     1.41679139     3.47068151     5.50000060     5.50000060     7.54942091     9.56310499     
0.93300000     0.01797119     1.41679124     3.47068144     5.50000060     5.50000060     7.54942104     9.56310508     
0.93400000     0.01789646     1.41679110     3.47068138     5.50000059     5.50000059     7.54942118     9.56310516     
0.93500000     0.01782203     1.41679096     3.47068132     5.50000058     5.50000058     7.54942131     9.56310525     
0.93600000     0.01774791     1.41679082     3.47068125     5.50000057     5.50000057     7.54942145     9.56310533     
0.93700000     0.01767410     1.41679068     3.47068119     5.50000057     5.50000057     7.54942158     9.56310542     
0.93800000     0.01760060     1.41679054     3.47068113     5.50000056     5.50000056     7.54942171     9.56310550     
0.93900000     0.01752740     1.41679040     3.47068107     5.50000055     5.50000055     7.54942184     9.56310558     
0.94000000     0.01745451     1.41679027     3.47068101     5.50000055     5.50000055     7.54942196     9.56310567     
0.94100000     0.01738192     1.41679013     3.47068094     5.50000054     5.50000054     7.54942209     9.56310575     
0.94200000     0.01730963     1.41679000     3.47068088     5.50000053     5.50000053     7.54942222     9.56310583     
0.94300000     0.01723764     1.41678987     3.47068082     5.50000053     5.50000053     7.54942234     9.56310591     
0.94400000     0.01716596     1.41678974     3.47068076     5.50000052     5.50000052     7.54942247     9.56310599     
0.94500000     0.01709457     1.41678961     3.47068071     5.50000052     5.50000052     7.54942259     9.56310607     
0.94600000     0.01702348     1.41678948     3.47068065     5.50000051     5.50000051     7.54942271     9.56310615     
0.94700000     0.01695268     1.41678935     3.47068059     5.50000050     5.50000050     7.54942283     9.56310622     
0.94800000     0.01688218     1.41678922     3.47068053     5.50000050     5.50000050     7.54942295     9.56310630     
0.94900000     0.01681197     1.41678910     3.47068047     5.50000049     5.50000049     7.54942307     9.56310638     
0.95000000     0.01674205     1.41678897     3.47068042     5.50000049     5.50000049     7.54942319     9.56310645     
0.95100000     0.01667243     1.41678885     3.47068036     5.50000048     5.50000048     7.54942330     9.56310653     
0.95200000     0.01660309     1.41678873     3.47068031     5.50000047     5.50000047     7.54942342     9.56310660     
0.95300000     0.01653404     1.41678860     3.47068025     5.50000047     5.50000047     7.54942353     9.56310668     
0.95400000     0.01646528     1.41678848     3.47068020     5.50000046     5.50000046     7.54942365     9.56310675     
0.95500000     0.01639681     1.41678836     3.47068014     5.50000046     5.50000046     7.54942376     9.56310682     
0.95600000     0.01632862     1.41678825     3.47068009     5.50000045     5.50000045     7.54942387     9.56310689     
0.95700000     0.01626072     1.41678813     3.47068003     5.50000045     5.50000045     7.54942398     9.56310697     
0.95800000     0.01619309     1.41678801     3.47067998     5.50000044     5.50000044     7.54942409     9.56310704     
0.95900000     0.01612575     1.41678790     3.47067993     5.50000043     5.50000043     7.54942420     9.56310711     
0.96000000     0.01605869     1.41678778     3.47067987     5.50000043     5.50000043     7.54942431     9.56310718     
0.96100000     0.01599191     1.41678767     3.47067982     5.50000042     5.50000042     7.54942441     9.56310725     
0.96200000     0.01592540     1.41678756     3.47067977     5.50000042     5.50000042     7.54942452     9.56310732     
0.96300000     0.01585918     1.41678744     3.47067972     5.50000041     5.50000041     7.54942462     9.56310738     
0.96400000     0.01579322     1.41678733     3.47067967     5.50000041     5.50000041     7.54942473     9.56310745     
0.96500000     0.01572755     1.41678722     3.47067962     5.50000040     5.50000040     7.54942483     9.56310752     
0.96600000     0.01566214     1.41678711     3.47067957     5.50000040     5.50000040     7.54942493     9.56310759     
0.96700000     0.01559701     1.41678701     3.47067952     5.50000039     5.50000039     7.54942504     9.56310765     
0.96800000     0.01553215     1.41678690     3.47067947     5.50000039     5.50000039     7.54942514     9.56310772     
0.96900000     0.01546755     1.41678679     3.47067942     5.50000038     5.50000038     7.54942524     9.56310778     
0.97000000     0.01540323     1.41678669     3.47067937     5.50000038     5.50000038     7.54942534     9.56310785     
0.97100000     0.01533918     1.41678658     3.47067932     5.50000037     5.50000037     7.54942543     9.56310791     
0.97200000     0.01527539     1.41678648     3.47067928     5.50000037     5.50000037     7.54942553     9.56310797     
0.97300000     0.01521186     1.41678638     3.47067923     5.50000037     5.50000037     7.54942563     9.56310804     
0.97400000     0.01514860     1.41678627     3.47067918     5.50000036     5.50000036     7.54942572     9.56310810     
0.97500000     0.01508561     1.41678617     3.47067914     5.50000036     5.50000036     7.54942582     9.56310816     
0.97600000     0.01502287     1.41678607     3.47067909     5.50000035     5.50000035     7.54942591     9.56310822     
0.97700000     0.01496040     1.41678597     3.47067904     5.50000035     5.50000035     7.54942600     9.56310828     
0.97800000     0.01489819     1.41678588     3.47067900     5.50000034     5.50000034     7.54942610     9.56310834     
0.97900000     0.01483623     1.41678578     3.47067895     5.50000034     5.50000034     7.54942619     9.56310840     
0.98000000     0.01477453     1.41678568     3.47067891     5.50000033     5.50000033     7.54942628     9.56310846     
0.98100000     0.01471309     1.41678559     3.47067886     5.50000033     5.50000033     7.54942637     9.56310852     
0.98200000     0.01465191     1.41678549     3.47067882     5.50000033     5.50000033     7.54942646     9.56310858     
0.98300000     0.01459098     1.41678540     3.47067877     5.50000032     5.50000032     7.54942655     9.56310864     
0.98400000     0.01453030     1.41678530     3.47067873     5.50000032     5.50000032     7.54942663     9.56310869     
0.98500000     0.01446988     1.41678521     3.47067869     5.50000031     5.50000031     7.54942672     9.56310875     
0.98600000     0.01440971     1.41678512     3.47067865     5.50000031     5.50000031     7.54942681     9.56310881     
0.98700000     0.01434978     1.41678503     3.47067860     5.50000031     5.50000031     7.54942689     9.56310886     
0.98800000     0.01429011     1.41678494     3.47067856     5.50000030     5.50000030     7.54942698     9.56310892     
0.98900000     0.01423069     1.41678485     3.47067852     5.50000030     5.50000030     7.54942706     9.56310898     
0.99000000     0.01417151     1.41678476     3.47067848     5.50000029     5.50000029     7.54942714     9.56310903     
0.99100000     0.01411258     1.41678467     3.47067844     5.50000029     5.50000029     7.54942723     9.56310908     
0.99200000     0.01405389     1.41678458     3.47067840     5.50000029     5.50000029     7.54942731     9.56310914     
0.99300000     0.01399545     1.41678450     3.47067836     5.50000028     5.50000028     7.54942739     9.56310919     
0.99400000     0.01393725     1.41678441     3.47067831     5.50000028     5.50000028     7.54942747     9.56310924     
0.99500000     0.01387929     1.41678432     3.47067827     5.50000028     5.50000028     7.54942755     9.56310930     
0.99600000     0.01382158     1.41678424     3.47067824     5.50000027     5.50000027     7.54942763     9.56310935     
0.99700000     0.01376410     1.41678416     3.47067820     5.50000027     5.50000027     7.54942771     9.56310940     
0.99800000     0.01370686     1.41678407     3.47067816     5.50000027     5.50000027     7.54942779     9.56310945     
0.99900000     0.01364986     1.41678399     3.47067812     5.50000026     5.50000026     7.54942786     9.56310950     
1.00000000     0.01359310     1.41678391     3.47067808     5.50000026     5.50000026     7.54942794     9.56310955     
1.00100000     0.01353658     1.41678383     3.47067804     5.50000026     5.50000026     7.54942801     9.56310960     
1.00200000     0.01348029     1.41678375     3.47067800     5.50000025     5.50000025     7.54942809     9.56310965     
1.00300000     0.01342423     1.41678367     3.47067797     5.50000025     5.50000025     7.54942816     9.56310970     
1.00400000     0.01336841     1.41678359     3.47067793     5.50000025     5.50000025     7.54942824     9.56310975     
1.00500000     0.01331282     1.41678351     3.47067789     5.50000024     5.50000024     7.54942831     9.56310980     
1.00600000     0.01325746     1.41678343     3.47067786     5.50000024     5.50000024     7.54942838     9.56310985     
1.00700000     0.01320233     1.41678336     3.47067782     5.50000024     5.50000024     7.54942846     9.56310990     
1.00800000     0.01314743     1.41678328     3.47067778     5.50000023     5.50000023     7.54942853     9.56310994     
1.00900000     0.01309276     1.41678320     3.47067775     5.50000023     5.50000023     7.54942860     9.56310999     
1.01000000     0.01303831     1.41678313     3.47067771     5.50000023     5.50000023     7.54942867     9.56311004     
1.01100000     0.01298410     1.41678305     3.47067768     5.50000022     5.50000022     7.54942874     9.56311008     
1.01200000     0.01293010     1.41678298     3.47067764     5.50000022     5.50000022     7.54942881     9.56311013     
1.01300000     0.01287634     1.41678291     3.47067761     5.50000022     5.50000022     7.54942887     9.56311017     
1.01400000     0.01282279     1.41678283     3.47067757     5.50000022     5.50000022     7.54942894     9.56311022     
1.01500000     0.01276947     1.41678276     3.47067754     5.50000021     5.50000021     7.54942901     9.56311026     
1.01600000     0.01271637     1.41678269     3.47067751     5.50000021     5.50000021     7.54942908     9.56311031     
1.01700000     0.01266349     1.41678262     3.47067747     5.50000021     5.50000021     7.54942914     9.56311035     
1.01800000     0.01261084     1.41678255     3.47067744     5.50000020     5.50000020     7.54942921     9.56311040     
1.01900000     0.01255840     1.41678248     3.47067741     5.50000020     5.50000020     7.54942927     9.56311044     
1.02000000     0.01250618     1.41678241     3.47067737     5.50000020     5.50000020     7.54942934     9.56311048     
1.02100000     0.01245417     1.41678234     3.47067734     5.50000020     5.50000020     7.54942940     9.56311052     
1.02200000     0.01240238     1.41678228     3.47067731     5.50000019     5.50000019     7.54942946     9.56311057     
1.02300000     0.01235081     1.41678221     3.47067728     5.50000019     5.50000019     7.54942953     9.56311061     
1.02400000     0.01229945     1.41678214     3.47067724     5.50000019     5.50000019     7.54942959     9.56311065     
1.02500000     0.01224831     1.41678207     3.47067721     5.50000019     5.50000019     7.54942965     9.56311069     
1.02600000     0.01219738     1.41678201     3.47067718     5.50000018     5.50000018     7.54942971     9.56311073     
1.02700000     0.01214666     1.41678194     3.47067715     5.50000018     5.50000018     7.54942977     9.56311077     
1.02800000     0.01209615     1.41678188     3.47067712     5.50000018     5.50000018     7.54942983     9.56311081     
1.02900000     0.01204585     1.41678182     3.47067709     5.50000018     5.50000018     7.54942989     9.56311085     
1.03000000     0.01199576     1.41678175     3.47067706     5.50000017     5.50000017     7.54942995     9.56311089     
1.03100000     0.01194588     1.41678169     3.47067703     5.50000017     5.50000017     7.54943001     9.56311093     
1.03200000     0.01189621     1.41678163     3.47067700     5.50000017     5.50000017     7.54943007     9.56311097     
1.03300000     0.01184674     1.41678157     3.47067697     5.50000017     5.50000017     7.54943012     9.56311101     
1.03400000     0.01179748     1.41678150     3.47067694     5.50000016     5.50000016     7.54943018     9.56311105     
1.03500000     0.01174843     1.41678144     3.47067691     5.50000016     5.50000016     7.54943024     9.56311109     
1.03600000     0.01169958     1.41678138     3.47067688     5.50000016     5.50000016     7.54943029     9.56311112     
1.03700000     0.01165093     1.41678132     3.47067685     5.50000016     5.50000016     7.54943035     9.56311116     
1.03800000     0.01160248     1.41678126     3.47067682     5.50000016     5.50000016     7.54943040     9.56311120     
1.03900000     0.01155424     1.41678121     3.47067680     5.50000015     5.50000015     7.54943046     9.56311123     
1.04000000     0.01150619     1.41678115     3.47067677     5.50000015     5.50000015     7.54943051     9.56311127     
1.04100000     0.01145835     1.41678109     3.47067674     5.50000015     5.50000015     7.54943057     9.56311131     
1.04200000     0.01141070     1.41678103     3.47067671     5.50000015     5.50000015     7.54943062     9.56311134     
1.04300000     0.01136326     1.41678098     3.47067668     5.50000014     5.50000014     7.54943067     9.56311138     
1.04400000     0.01131601     1.41678092     3.47067666     5.50000014     5.50000014     7.54943072     9.56311141     
1.04500000     0.01126895     1.41678086     3.47067663     5.50000014     5.50000014     7.54943078     9.56311145     
1.04600000     0.01122210     1.41678081     3.47067660     5.50000014     5.50000014     7.54943083     9.56311148     
1.04700000     0.01117543     1.41678075     3.47067658     5.50000014     5.50000014     7.54943088     9.56311152     
1.04800000     0.01112896     1.41678070     3.47067655     5.50000013     5.50000013     7.54943093     9.56311155     
1.04900000     0.01108269     1.41678064     3.47067652     5.50000013     5.50000013     7.54943098     9.56311159     
1.05000000     0.01103661     1.41678059     3.47067650     5.50000013     5.50000013     7.54943103     9.56311162     
1.05100000     0.01099072     1.41678054     3.47067647     5.50000013     5.50000013     7.54943108     9.56311165     
1.05200000     0.01094502     1.41678048     3.47067645     5.50000013     5.50000013     7.54943113     9.56311169     
1.05300000     0.01089951     1.41678043     3.47067642     5.50000013     5.50000013     7.54943118     9.56311172     
1.05400000     0.01085419     1.41678038     3.47067640     5.50000012     5.50000012     7.54943122     9.56311175     
1.05500000     0.01080905     1.41678033     3.47067637     5.50000012     5.50000012     7.54943127     9.56311178     
1.05600000     0.01076411     1.41678028     3.47067635     5.50000012     5.50000012     7.54943132     9.56311182     
1.05700000     0.01071935     1.41678023     3.47067632     5.50000012     5.50000012     7.54943136     9.56311185     
1.05800000     0.01067478     1.41678018     3.47067630     5.50000012     5.50000012     7.54943141     9.56311188     
1.05900000     0.01063039     1.41678013     3.47067627     5.50000011     5.50000011     7.54943146     9.56311191     
1.06000000     0.01058619     1.41678008     3.47067625     5.50000011     5.50000011     7.54943150     9.56311194     
1.06100000     0.01054218     1.41678003     3.47067623     5.50000011     5.50000011     7.54943155     9.56311197     
1.06200000     0.01049834     1.41677998     3.47067620     5.50000011     5.50000011     7.54943159     9.56311200     
1.06300000     0.01045469     1.41677993     3.47067618     5.50000011     5.50000011     7.54943164     9.56311203     
1.06400000     0.01041122     1.41677989     3.47067616     5.50000011     5.50000011     7.54943168     9.56311206     
1.06500000     0.01036793     1.41677984     3.47067613     5.50000010     5.50000010     7.54943172     9.56311209     
1.06600000     0.01032482     1.41677979     3.47067611     5.50000010     5.50000010     7.54943177     9.56311212     
1.06700000     0.01028189     1.41677975     3.47067609     5.50000010     5.50000010     7.54943181     9.56311215     
1.06800000     0.01023914     1.41677970     3.47067607     5.50000010     5.50000010     7.54943185     9.56311218     
1.06900000     0.01019656     1.41677965     3.47067604     5.50000010     5.50000010     7.54943190     9.56311221     
1.07000000     0.01015417     1.41677961     3.47067602     5.50000010     5.50000010     7.54943194     9.56311224     
1.07100000     0.01011195     1.41677956     3.47067600     5.50000010     5.50000010     7.54943198     9.56311227     
1.07200000     0.01006990     1.41677952     3.47067598     5.50000009     5.50000009     7.54943202     9.56311229     
1.07300000     0.01002803     1.41677948     3.47067596     5.50000009     5.50000009     7.54943206     9.56311232     
1.07400000     0.00998634     1.41677943     3.47067593     5.50000009     5.50000009     7.54943210     9.56311235     
1.07500000     0.00994482     1.41677939     3.47067591     5.50000009     5.50000009     7.54943214     9.56311238     
1.07600000     0.00990347     1.41677935     3.47067589     5.50000009     5.50000009     7.54943218     9.56311240     
1.07700000     0.00986229     1.41677930     3.47067587     5.50000009     5.50000009     7.54943222     9.56311243     
1.07800000     0.00982128     1.41677926     3.47067585     5.50000009     5.50000009     7.54943226     9.56311246     
1.07900000     0.00978045     1.41677922     3.47067583     5.50000008     5.50000008     7.54943230     9.56311249     
1.08000000     0.00973978     1.41677918     3.47067581     5.50000008     5.50000008     7.54943234     9.56311251     
1.08100000     0.00969928     1.41677914     3.47067579     5.50000008     5.50000008     7.54943237     9.56311254     
1.08200000     0.00965896     1.41677910     3.47067577     5.50000008     5.50000008     7.54943241     9.56311256     
1.08300000     0.00961880     1.41677906     3.47067575     5.50000008     5.50000008     7.54943245     9.56311259     
1.08400000     0.00957880     1.41677902     3.47067573     5.50000008     5.50000008     7.54943249     9.56311261     
1.08500000     0.00953897     1.41677898     3.47067571     5.50000008     5.50000008     7.54943252     9.56311264     
1.08600000     0.00949931     1.41677894     3.47067569     5.50000008     5.50000008     7.54943256     9.56311267     
1.08700000     0.00945982     1.41677890     3.47067567     5.50000007     5.50000007     7.54943260     9.56311269     
1.08800000     0.00942048     1.41677886     3.47067565     5.50000007     5.50000007     7.54943263     9.56311271     
1.08900000     0.00938132     1.41677882     3.47067563     5.50000007     5.50000007     7.54943267     9.56311274     
1.09000000     0.00934231     1.41677878     3.47067561     5.50000007     5.50000007     7.54943270     9.56311276     
1.09100000     0.00930347     1.41677874     3.47067559     5.50000007     5.50000007     7.54943274     9.56311279     
1.09200000     0.00926478     1.41677871     3.47067557     5.50000007     5.50000007     7.54943277     9.56311281     
1.09300000     0.00922626     1.41677867     3.47067556     5.50000007     5.50000007     7.54943281     9.56311284     
1.09400000     0.00918790     1.41677863     3.47067554     5.50000007     5.50000007     7.54943284     9.56311286     
1.09500000     0.00914970     1.41677859     3.47067552     5.50000007     5.50000007     7.54943287     9.56311288     
1.09600000     0.00911166     1.41677856     3.47067550     5.50000006     5.50000006     7.54943291     9.56311291     
1.09700000     0.00907378     1.41677852     3.47067548     5.50000006     5.50000006     7.54943294     9.56311293     
1.09800000     0.00903605     1.41677849     3.47067547     5.50000006     5.50000006     7.54943297     9.56311295     
