#   delta = 1.000, g = 0.400, ds = 0.100
#   s             E             dE       ||Gammaod||    ||eta2B||    

6.9000000     1.5467278     -0.0000004    0.0021339     0.0007270     
7.0000000     1.5467277     -0.0000003    0.0019486     0.0006638     
7.1000000     1.5467277     -0.0000002    0.0017794     0.0006061     
7.2000000     1.5467277     -0.0000002    0.0016249     0.0005534     
7.3000000     1.5467277     -0.0000002    0.0014838     0.0005053     
7.4000000     1.5467277     -0.0000001    0.0013549     0.0004613     
7.5000000     1.5467277     -0.0000001    0.0012373     0.0004212     
7.6000000     1.5467276     -0.0000001    0.0011298     0.0003846     
7.7000000     1.5467276     -0.0000001    0.0010317     0.0003512     
7.8000000     1.5467276     -0.0000001    0.0009421     0.0003206     
7.9000000     1.5467276     -0.0000001    0.0008603     0.0002928     
8.0000000     1.5467276     -0.0000000    0.0007856     0.0002673     
8.1000000     1.5467276     -0.0000000    0.0007174     0.0002441     
8.2000000     1.5467276     -0.0000000    0.0006551     0.0002228     
8.3000000     1.5467276     -0.0000000    0.0005982     0.0002035     
8.4000000     1.5467276     -0.0000000    0.0005462     0.0001858     
8.5000000     1.5467276     -0.0000000    0.0004988     0.0001696     
8.6000000     1.5467276     -0.0000000    0.0004555     0.0001549     
8.7000000     1.5467276     -0.0000000    0.0004159     0.0001414     
8.8000000     1.5467276     -0.0000000    0.0003798     0.0001291     
8.9000000     1.5467276     -0.0000000    0.0003468     0.0001179     
9.0000000     1.5467276     -0.0000000    0.0003167     0.0001077     
9.1000000     1.5467276     -0.0000000    0.0002892     0.0000983     
9.2000000     1.5467276     -0.0000000    0.0002641     0.0000898     
9.3000000     1.5467276     -0.0000000    0.0002411     0.0000820     
9.4000000     1.5467276     -0.0000000    0.0002202     0.0000748     
9.5000000     1.5467276     -0.0000000    0.0002011     0.0000683     
9.6000000     1.5467276     -0.0000000    0.0001836     0.0000624     
9.7000000     1.5467276     -0.0000000    0.0001676     0.0000570     
9.8000000     1.5467276     -0.0000000    0.0001531     0.0000520     
9.9000000     1.5467276     -0.0000000    0.0001398     0.0000475     
10.0000000    1.5467276     -0.0000000    0.0001276     0.0000434     
