#   delta = 1.000, g = 0.900, ds = 0.100
#   s             E             dE       ||Gammaod||    ||eta2B||    

6.9000000     0.7526331     -0.0000531    0.0261794     0.0088841     
7.0000000     0.7526284     -0.0000466    0.0245257     0.0083227     
7.1000000     0.7526243     -0.0000409    0.0229766     0.0077969     
7.2000000     0.7526208     -0.0000359    0.0215252     0.0073043     
7.3000000     0.7526176     -0.0000315    0.0201655     0.0068428     
7.4000000     0.7526149     -0.0000276    0.0188917     0.0064105     
7.5000000     0.7526125     -0.0000242    0.0176984     0.0060055     
7.6000000     0.7526104     -0.0000213    0.0165804     0.0056260     
7.7000000     0.7526086     -0.0000187    0.0155331     0.0052706     
7.8000000     0.7526070     -0.0000164    0.0145519     0.0049376     
7.9000000     0.7526056     -0.0000144    0.0136327     0.0046257     
8.0000000     0.7526044     -0.0000126    0.0127715     0.0043334     
8.1000000     0.7526033     -0.0000111    0.0119648     0.0040597     
8.2000000     0.7526023     -0.0000097    0.0112090     0.0038032     
8.3000000     0.7526015     -0.0000085    0.0105009     0.0035629     
8.4000000     0.7526008     -0.0000075    0.0098376     0.0033378     
8.5000000     0.7526002     -0.0000066    0.0092162     0.0031270     
8.6000000     0.7525997     -0.0000058    0.0086340     0.0029294     
8.7000000     0.7525992     -0.0000051    0.0080886     0.0027444     
8.8000000     0.7525988     -0.0000044    0.0075776     0.0025710     
8.9000000     0.7525984     -0.0000039    0.0070990     0.0024086     
9.0000000     0.7525981     -0.0000034    0.0066505     0.0022564     
9.1000000     0.7525978     -0.0000030    0.0062304     0.0021139     
9.2000000     0.7525976     -0.0000026    0.0058368     0.0019803     
9.3000000     0.7525974     -0.0000023    0.0054681     0.0018552     
9.4000000     0.7525972     -0.0000020    0.0051227     0.0017380     
9.5000000     0.7525971     -0.0000018    0.0047991     0.0016282     
9.6000000     0.7525969     -0.0000016    0.0044960     0.0015254     
9.7000000     0.7525968     -0.0000014    0.0042119     0.0014290     
9.8000000     0.7525967     -0.0000012    0.0039459     0.0013387     
9.9000000     0.7525966     -0.0000011    0.0036966     0.0012542     
10.0000000    0.7525966     -0.0000009    0.0034631     0.0011749     
